candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-a,sentiment-eval-candidate-v1,train,154,1582,neutral,class_0e0088ab36e55def,representative_random,business_site_search,2026-04-21 08:53:23,GOTO,ac9d24c4877a6f56a64796a598b8bc163752d608dcd1bc9d71251ed38dacb0e8,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,155,1816,neutral,class_b29079d5050737f0,representative_random,business_site_search,2026-04-21 08:53:23,GOTO,71e60144912b9c58098155e625786443180224d6ff1710cc88ce21bcdcf94816,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,156,1791,neutral,class_b1eceb1e91b5ea48,representative_random,business_site_search,2026-05-04 06:40:17,GOTO,56248f7eb51c87cb5624f9e9515c0c5537f171289c544fbd035a2d0abbf4e6fb,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,158,659,neutral,class_d1740154e63dc9cc,legacy_hard_case,google_news_rss,2026-04-05 05:57:22,INDF,84bb857901688c8d5cc458bc3c293b631f221d01dcc3f53dd893f2db922afb78,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,160,1805,neutral,class_34f2a271390e1716,representative_random,google_news_rss,2026-04-21 08:41:13,BMRI,12278940cd13c4cd1b042a227fcad37d8e75fa8effb2478ef5d9224d7cc37475,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,161,548,positive,class_0160585df06e5c7f,legacy_hard_case,rss_local,2026-04-21 15:43:02,BMRI,bb3e5cc17b36fb9f9be8eec36f0490492ebf0094175a9b6faa2fa11b96946a88,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,162,861,positive,class_abbf339270b99c7b,legacy_hard_case,google_news_rss,2026-03-31 07:00:00,INDF,902afa89deb87a31738f07512ec08581843efeccfdf009c16deb0cf3fcc797a6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,165,1602,neutral,class_9b7cdc5de1398078,representative_random,google_news_rss,2026-04-21 03:02:18,BBCA,2edb8f286e677e3b77acf2de592bb441e8161af32578973267b70f17eb1d7d3c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,166,627,neutral,class_1e71f2294ddfe851,legacy_hard_case,google_news_rss,2026-04-21 08:48:00,BMRI,17eb0fa40ab17976351611a462ad83a2800452a49a73124060aaef4962ea14c0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,173,1295,neutral,class_a20f09a001b00ebc,representative_random,google_news_rss,2026-04-13 07:00:00,BBCA,7b0c998d067c81c43990cd270ffc201caf2b93216d7310f71844b68c782a96a4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,174,114,positive,class_d7346d1c0699d698,legacy_hard_case,google_news_rss,2026-04-21 09:23:25,BMRI,b8b48ccb3fa2a74882662901d91878c6dd4c56de46b60bcdb291bbee17ca12f3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,177,1077,neutral,class_ada01f1afbd14f76,representative_random,google_news_rss,2026-04-19 21:44:55,BMRI,7c54fb47156714b879f2d6616759cdfa5b134d37a78afc617446f5901a195178,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,178,1210,neutral,class_ecfa63132194e0bd,representative_random,google_news_rss,2026-04-15 07:00:00,BMRI,7ac0b0617d98bb7cd69b6b5123a4fc7e2a249bac20c82edb71744d71285c4be3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,182,791,positive,class_02273a581d18f2d5,legacy_hard_case,google_news_rss,2026-03-17 07:00:00,UNVR,49a67aebcb98d495e52f977300504c53c2c4ea4857d563a4cf2de1974bcbd567,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,184,775,neutral,class_e95efc75a50dc5dc,legacy_hard_case,google_news_rss,2026-04-21 09:26:16,BBCA,e9afdb2fc6967810ef032f2c53c18aeae4229e00b5e1d5ffe92af342917d8160,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,185,113,positive,class_73a43a425c667ccd,legacy_hard_case,google_news_rss,2026-04-14 10:16:57,BMRI,e4d83f3e9f25ca7e6c305064ce5a58b355baa98afd03e7f16f607f47d0d3cc68,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,186,375,positive,class_b249230357b154d3,legacy_hard_case,google_news_rss,2026-04-21 09:27:00,BMRI,bf0ee18c546e7fb97203aa4e74e07f9623daad4583272bcc676011942339385f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,187,1649,neutral,class_63348346c943974e,representative_random,google_news_rss,2026-04-13 07:00:00,BMRI,61ad577239b3612957dc08023813181b463c9d27386346cba2205d6fa0bd7a0e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,188,54,negative,class_8955c8c4d216d793,legacy_hard_case,google_news_rss,2026-04-21 09:16:00,BUMI,d34373fd377c655e803d85e981a54099cec9a839bab06b1fa39d24bef9e35437,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,189,163,neutral,class_74a74337a0228e7f,legacy_hard_case,google_news_rss,2026-04-16 07:00:00,BUMI,b7880e3e8e133a64b8df3da04e2327616691356f26db192ad825068d4bbef7c3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,190,862,neutral,class_d818b0496c04e6de,legacy_hard_case,google_news_rss,2026-04-08 07:00:00,BUMI,9248a02ff21b7dc6f52beb1f99f12812a00467b42cac77407eddc57ac23f9de5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,191,117,neutral,class_db0b23067d0dc6a7,legacy_hard_case,google_news_rss,2026-04-07 07:00:00,ICBP,b746bf64aec934618f3f52f0d29be7b66176d2527e311828a2935eb0f0d64ba5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,193,224,positive,class_32838438856edede,legacy_hard_case,google_news_rss,2026-03-31 07:00:00,ICBP,9e090f15db0e532873ca62ead006e45338d359c9e6bde2d1c1c6b3994b98d8d7,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,194,202,positive,class_7d5c42ffeeab017a,legacy_hard_case,google_news_rss,2026-04-21 11:52:54,ASII,972c8c15a146f0bf3b2eed6e039cb909dcff333a5ec137b6deefcc4147cc541f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,195,704,neutral,class_9dafcb4cacb425cc,legacy_hard_case,google_news_rss,2026-04-17 07:00:00,ASII,d7240bd1bc71144254cd222981df44c185482eeaee5eb6ecc87744cdcd96020a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,196,751,neutral,class_fb50742252716db8,legacy_hard_case,business_site_search,2025-08-22 18:18:00,ASII,62dfe5a79d4173c8af20a1dc7ba8d26fae2647e670471cd5d54c8bf243638f40,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,197,684,neutral,class_c963c1cca5315ae1,legacy_hard_case,business_site_search,2026-07-22 14:34:38,ASII,e323df11d825a52cb0c462319b68b0ea3f6482d7cbd1ba7e1b6627aab2196608,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,198,481,neutral,class_62098c7abb00240a,legacy_hard_case,google_news_rss,2026-04-16 07:00:00,TLKM,05f0a0ec9949e3878000d4daeac1f694bfed0c67005cfe1af2ddd6ccf77737ed,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,201,1163,neutral,class_e5eb1384f5f75789,representative_random,google_news_rss,2026-04-10 07:00:00,TLKM,6187e59728e90e173264d9430a93a8868c6f9256882da0f1af42543b9419494b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,202,620,negative,class_1872a82feea970a6,legacy_hard_case,google_news_rss,2026-04-20 22:42:00,TLKM,186b0ad178bda5aa0fec197c3779578e6b72bc95d0b6c24d6bdc53d74a7cac7c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,204,1540,neutral,class_dbad8fb3e9799c8b,representative_random,business_site_search,2026-04-22 01:56:21,TLKM,780f91fa149e84bab8b00516930411a7bfec384dbf530910daec82b5ee0397d4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,205,1734,neutral,class_16b2dcbe10b656f3,representative_random,rss_local,2026-04-21 14:13:00,TLKM,6d8448a2ce3dac523631f220dd19c3242e6a839d6f8335f8cbfb0be4fc6d09ba,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,206,1550,neutral,class_f02154362fdb7f40,representative_random,rss_local,2026-04-20 21:29:17,TLKM,189af9b67d36cc5d662f19c6e50e7f327ecbdd8daad05005fb48db8d1047a829,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,207,565,neutral,class_8975255f0ef148e8,legacy_hard_case,rss_local,2026-04-21 18:00:00,TLKM,b7f02e5726ef56905321bb3cb75d4bbbd8070989907e16c52ae00729d8a9dc2a,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,208,263,neutral,class_b77b13e4416d59c3,legacy_hard_case,rss_local,2026-04-21 15:56:00,TLKM,af8260b8bae653863159dc44f11e0f6cdf510b597bd89a68e506f9e9881da435,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,209,543,neutral,class_8f353669bbf6793d,legacy_hard_case,google_news_rss,2026-04-20 07:00:00,ADRO,44bb1e3e6110af1b31db713c00b36d283154127be7f80cf91c0a5903d89d5d36,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,211,1,positive,class_113b7c68d6b6131f,legacy_hard_case,google_news_rss,2026-04-21 05:30:00,ADRO,b7181361bdeb1c0203dc34721cf9105a83e5012fc3bcab66bc8f4eac26b0051b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,212,619,neutral,class_cbdca350197d0143,legacy_hard_case,google_news_rss,2026-04-19 23:00:00,ADRO,bacb6de87aa02c388818dc5ff882653c7bfb448ed8977fb4dbdec3977533a6c5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,213,194,positive,class_3b0b542c46762126,legacy_hard_case,google_news_rss,2026-04-19 23:45:34,BBRI,a943107ca84f2e5948ea2fb78347574fad57ea7cd4efe35ddcc9e0d51a11ced0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,214,84,neutral,class_030ca8b854937065,legacy_hard_case,google_news_rss,2026-04-19 07:00:00,DEWA,f6c1ce97c68af5e221394ae783daf75698bcfaf9be2a882d302cbe51b1e28886,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,215,384,neutral,class_528f7390970f39b3,legacy_hard_case,google_news_rss,2026-04-21 07:00:00,BBRI,07d07d4daad434d67713067132f14f82f2c6405cc9a6d1ffe591a27148b60387,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,217,236,neutral,class_5daa4f1a265789b0,legacy_hard_case,google_news_rss,2026-04-21 09:28:50,DEWA,8e59233bfc6dbb7d15697cc8f93b46c9da398cb224a80d46d05be45cb5bd9c60,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,218,1465,neutral,class_043b2b2b3fa22264,representative_random,google_news_rss,2026-04-16 00:20:12,BBRI,8f3643ec070f357646a03e5810de75b7870f5c54c2ccf6fd9cbf23a30a4aa858,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,219,695,neutral,class_624217c4ac95156d,legacy_hard_case,google_news_rss,2026-04-15 07:00:00,DEWA,d8c0220314c1212866a485acb0a57f8e8c666f2bfdf137adc0b144aaf60e4042,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,221,554,neutral,class_71aa078498a90054,legacy_hard_case,google_news_rss,2026-04-15 12:05:14,ADRO,debe374c62fd4b493d42a51ee9eed941ced6662e98d328a8d37bf2bc6c71c777,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,222,1229,neutral,class_42c859810966064d,representative_random,business_site_search,2024-10-02 14:17:00,ADRO,77b82524640a4347de3791a25a5ba558e3ecc5c69be865776d6ccdea09792fc3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,223,650,neutral,class_e2266e7b4c823016,legacy_hard_case,business_site_search,2024-10-03 07:11:00,ADRO,813d8e3dcc67957d4c28ea6139024c17a36b37062ba496c2b43a2996369bf24b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,224,82,neutral,class_9f269823eda9e07d,legacy_hard_case,business_site_search,2026-07-20 14:45:20,ADRO,47d6b0b6de4ca62cfbfc77ce47f2d314d7ea1c0941d3715d8021db76aa06a282,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,225,1565,neutral,class_471a5b7386d889c8,representative_random,business_site_search,2026-07-20 14:45:20,ADRO,b9fed3ecac69f17af901f6f92fc626a2f075f48eee6ec1794086d66a57de8596,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,226,1274,negative,class_2107efa06d90e3fc,legacy_hard_case,google_news_rss,2026-04-13 07:00:00,BBCA,08cfb97ef642ef80e014cae8d02d29ed3acf34b49ed9ad205906efe256d86ed1,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,227,622,neutral,class_6ca7dbd71bc68e87,legacy_hard_case,google_news_rss,2026-04-21 10:50:49,BBCA,b3938ad324f62d07cb4756494ae04473f8a857320767817fc9fdcbb446f692e7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,228,1027,neutral,class_54764e8ded2cd6bc,representative_random,google_news_rss,2026-04-14 11:45:18,BBRI,c121fc39b3a892105b74dc25232f80b3d3d71ab91d6733c5cc62ad4dde1db6ee,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,229,1262,negative,class_5f064859a294d01c,legacy_hard_case,google_news_rss,2026-04-11 07:00:00,BBRI,10a2fff8f15d895bfba4334cf48ffe96b7682b731a888663365d6550f916c4a1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,230,607,negative,class_1162b5f4718061ec,legacy_hard_case,business_site_search,2026-03-27 05:55:00,BBRI,39d6198f72e7a31b9cfd0058ddcf0c40db9255a08e0d55fbbf4adb3964ebf62f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,233,1680,neutral,class_67e3941d55d5aab4,representative_random,google_news_rss,2026-04-17 16:02:47,BMRI,ee351977c27fd0c8d9a3046a4078d93e0ddbe20dfe31f399590d5bc3775706e0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,234,1308,neutral,class_9fb5be8134ae4c2a,representative_random,google_news_rss,2026-04-16 09:26:52,BMRI,2982d3361a677c1988088432603d0ca90c07afdfa7b540376311b5f9647e7f95,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,235,789,neutral,class_d63ae1d234efda29,legacy_hard_case,google_news_rss,2026-04-05 03:11:00,BMRI,478861c8cc199520ad67f7b34621ccbb240282f64222bb0160c1904fa3eba7b4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,237,1498,neutral,class_d2140ad0cfdc27ea,representative_random,business_site_search,2026-06-22 11:19:16,BMRI,ad35730cad43213d26a85dfd8a66c7897f3ad5afa39152ac83d8e47b0b54072b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,238,344,negative,class_417bcd04eba2d86d,legacy_hard_case,google_news_rss,2026-03-08 08:00:00,INDF,39876cce46a661e4e8b4d42f425ca89279b9ddc9ae4b873d04f2c0617fedb8ac,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,239,1146,neutral,class_11c084e1997afc63,representative_random,google_news_rss,2026-03-30 07:00:00,GOTO,51164491d7a7ede026418d41cb38f4f91f5e1a73ce2d75dafaa91fcc97873082,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,240,243,neutral,class_c01c936ccd65e5d7,legacy_hard_case,google_news_rss,2026-04-02 17:19:42,GOTO,aea6ae5876ce6dbb0c94c4fa5d0a3a2e1107d77ef7ee46a5c199a00b8c6a6cd1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,241,1732,neutral,class_5fc0346dbc858350,representative_random,google_news_rss,2026-04-12 16:07:55,ICBP,8480898c01e73cfa3732b8141920586a770a69515c600be82f68939d932ae42c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,243,421,neutral,class_72a8e76d4a7b7375,legacy_hard_case,google_news_rss,2026-04-20 15:51:00,ASII,687fdb349b08c54e8c5fbddf449aee55f13165b97e4ee9bb3b88591ead8ecf39,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,244,287,positive,class_6e0dcb386d073f4f,legacy_hard_case,google_news_rss,2026-04-21 17:15:04,ASII,0242abe5c6db45410b9f82b7838ffa2f5dfed963e98a38cb2e2217d0820f0598,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,246,1724,neutral,class_25e5787e02e4b034,representative_random,google_news_rss,2026-04-09 07:00:00,BUMI,50a91d0b598e627e9721d878ad04ee2bd2617c4bd9b21137c1ce3a29d484205a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,247,784,neutral,class_dc3c4a2d6f3b3545,legacy_hard_case,google_news_rss,2026-04-21 09:08:35,UNVR,cdaf4c7fbf01456bca245d77fd3874739e9102221f1e7a8a77a63ef653609ac6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,248,1827,neutral,class_6c6eb7bcbc39acf2,representative_random,google_news_rss,2026-04-15 07:00:00,BBCA,31cc44e0fd542a3c8d8fce537cb602cbdf89fcff89711cfc558901311f86a43e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,250,277,neutral,class_319b4cd9f073ebc6,legacy_hard_case,google_news_rss,2026-04-19 16:01:06,BBCA,7ad2b8f6189b858843a89927eff1806b33a7a7d511139a09b15307b31962b707,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,253,544,neutral,class_7c2317b3adb7bc39,legacy_hard_case,google_news_rss,2026-04-12 07:00:00,TLKM,63f4d32dbf022501262aacc66057a897e1bfccb16a7ac169e08a2235b9c275a2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,254,83,neutral,class_fb2945aa7d657a5c,legacy_hard_case,google_news_rss,2026-04-07 17:01:10,TLKM,f3e3528ac52bf1cc356b142ca50a7bbaa6e6a5f8423731da5b3b927e97e59dde,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,256,1137,neutral,class_6d8a9d7a30870a52,representative_random,rss_local,2026-04-21 19:45:00,,747b08ae0cb8573bac7f42a31240e91847fe12b16ef7f268ffdd12630858a11c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,257,1230,neutral,class_244c2d78d8ee6793,representative_random,rss_local,2026-04-21 18:55:00,,e5df0b153557d0140e856e74246c4f71bd9c2b4886a323fd040dd5a2c74bcbe4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,258,480,neutral,class_437cfef2aef5726c,legacy_hard_case,rss_local,2026-04-21 18:40:00,,efc3301117df6eda9d978fdcd2146769986675a4cc6f8b425b711dc4f7c8e4e2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,259,395,positive,class_d5736cc23003cdf4,legacy_hard_case,google_news_rss,2026-04-22 01:44:12,ASII,68d8cc98e2ef20982a4f26c650edd7c756f64b20987a76bb094cfbd2421d849f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,260,159,neutral,class_2da921af15708516,legacy_hard_case,rss_local,2026-04-22 08:43:20,BUMI,0563ea96a9b885e29b86dd7416aed0c5e69fcf7f3a214529cac4571033bf1046,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,261,351,neutral,class_fdcf6ad9951e7093,legacy_hard_case,rss_local,2026-04-22 08:45:12,,12ea44bb6f72a9ed833c91393f9e845ec758ee1e68e80faeaf6b163d889a93b3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,262,987,neutral,class_8d96ad906d428d8a,legacy_hard_case,ojk_rss,2025-12-30 00:00:00,,920d5ccf05794a6efc958958e5ed3a9022603018ca5e33d2a4eb2c40b5f67fe0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,264,1552,neutral,class_3857ff3bac39de73,representative_random,ojk_rss,2025-11-13 00:00:00,,320cb82fd89b65a769e5346172b5d777b84a8bf06a7c39f5abe68c3ec1bcd639,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,265,1375,neutral,class_74e2fdd587f467f5,representative_random,ojk_rss,2025-10-23 00:00:00,,05cb45b5d926c46c5082af2a5319e34cfe5a9c23a98182964bb2fafabc479f5f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,269,1427,neutral,class_c7f784c3e2f4bfae,representative_random,ojk_rss,2026-04-21 00:00:00,,9ff8a18b7f7cfd146b3ace22d50189ffd7439343c24de9792934dbe2a17956bb,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,271,1298,neutral,class_0f5655ab4680412a,representative_random,ojk_rss,2025-12-19 00:00:00,,82fbbe289a7a1afff7a2878f2d7c2c2378ba1ddbb42c87f6ec9a8d26aa7bdccd,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,272,1074,neutral,class_d5daec23b358de19,representative_random,ojk_rss,2025-12-16 00:00:00,,03d16e0aef71d2ce5f2005c19cb63d75aacf672142b3e74d6bc8ab19dab00754,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,273,666,neutral,class_7eca09d61454fa53,legacy_hard_case,ojk_rss,2025-12-11 00:00:00,,213a71ed0cbda8576e8c876920ab1fa898781c442a7921b2408a09f50281ee3a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,274,1633,neutral,class_b8bf35aaefc8f8e5,representative_random,ojk_rss,2025-12-05 00:00:00,,771d85985259465d76029ac78d3e3bc3019e43316c5eab44b090dfe8f8528528,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,275,1776,neutral,class_ffc21270d899ebb8,representative_random,ojk_rss,2025-12-04 00:00:00,,f84b4f5d2fc08140112d8ad3f3d00caf3364244b2863a3fa1018aaba16dcf596,no_known_test_exposure,none
